# extracted from file 'T0_susa.dat'
# Time (yr)      Neutral Fraction T [K]         
    1.746367e+07   9.930291e-01   6.635131e+03
    1.747050e+07   9.930303e-01   6.635103e+03
    1.747732e+07   9.930316e-01   6.635074e+03
    1.748415e+07   9.930328e-01   6.635045e+03
    1.749098e+07   9.930340e-01   6.635017e+03
    1.749781e+07   9.930353e-01   6.634989e+03
    1.750464e+07   9.930365e-01   6.634960e+03
    1.751148e+07   9.930377e-01   6.634932e+03
    1.751832e+07   9.930390e-01   6.634903e+03
    1.752517e+07   9.930401e-01   6.634875e+03
    1.753201e+07   9.930414e-01   6.634846e+03
    1.753886e+07   9.930426e-01   6.634817e+03
    1.754571e+07   9.930438e-01   6.634789e+03
    1.755256e+07   9.930451e-01   6.634760e+03
    1.755942e+07   9.930463e-01   6.634732e+03
    1.756628e+07   9.930475e-01   6.634703e+03
    1.757314e+07   9.930488e-01   6.634675e+03
    1.758001e+07   9.930500e-01   6.634646e+03
    1.758687e+07   9.930512e-01   6.634618e+03
    1.759374e+07   9.930525e-01   6.634589e+03
    1.760062e+07   9.930537e-01   6.634561e+03
    1.760749e+07   9.930549e-01   6.634532e+03
    1.761437e+07   9.930561e-01   6.634504e+03
    1.762125e+07   9.930574e-01   6.634475e+03
    1.762813e+07   9.930586e-01   6.634447e+03
    1.763502e+07   9.930598e-01   6.634418e+03
    1.764191e+07   9.930611e-01   6.634390e+03
    1.764880e+07   9.930623e-01   6.634361e+03
    1.765569e+07   9.930635e-01   6.634333e+03
    1.766259e+07   9.930648e-01   6.634304e+03
    1.766949e+07   9.930660e-01   6.634276e+03
    1.767639e+07   9.930672e-01   6.634247e+03
    1.768330e+07   9.930684e-01   6.634219e+03
    1.769020e+07   9.930696e-01   6.634190e+03
    1.769711e+07   9.930708e-01   6.634162e+03
    1.770403e+07   9.930721e-01   6.634133e+03
    1.771094e+07   9.930733e-01   6.634105e+03
    1.771786e+07   9.930745e-01   6.634076e+03
    1.772478e+07   9.930758e-01   6.634048e+03
    1.773171e+07   9.930770e-01   6.634020e+03
    1.773863e+07   9.930782e-01   6.633991e+03
    1.774556e+07   9.930794e-01   6.633962e+03
    1.775249e+07   9.930807e-01   6.633934e+03
    1.775943e+07   9.930819e-01   6.633905e+03
    1.776637e+07   9.930831e-01   6.633877e+03
    1.777331e+07   9.930844e-01   6.633849e+03
    1.778025e+07   9.930856e-01   6.633820e+03
    1.778719e+07   9.930868e-01   6.633792e+03
    1.779414e+07   9.930880e-01   6.633763e+03
    1.780109e+07   9.930893e-01   6.633734e+03
    1.780805e+07   9.930905e-01   6.633706e+03
    1.781500e+07   9.930917e-01   6.633678e+03
    1.782196e+07   9.930929e-01   6.633649e+03
    1.782892e+07   9.930941e-01   6.633621e+03
    1.783589e+07   9.930953e-01   6.633592e+03
    1.784285e+07   9.930966e-01   6.633564e+03
    1.784982e+07   9.930978e-01   6.633536e+03
    1.785680e+07   9.930990e-01   6.633507e+03
    1.786377e+07   9.931002e-01   6.633479e+03
    1.787075e+07   9.931015e-01   6.633450e+03
    1.787773e+07   9.931027e-01   6.633422e+03
    1.788471e+07   9.931039e-01   6.633393e+03
    1.789170e+07   9.931052e-01   6.633365e+03
    1.789869e+07   9.931064e-01   6.633336e+03
    1.790568e+07   9.931076e-01   6.633308e+03
    1.791268e+07   9.931088e-01   6.633279e+03
    1.791967e+07   9.931101e-01   6.633251e+03
    1.792667e+07   9.931113e-01   6.633223e+03
    1.793368e+07   9.931125e-01   6.633194e+03
    1.794068e+07   9.931137e-01   6.633166e+03
    1.794769e+07   9.931149e-01   6.633137e+03
    1.795470e+07   9.931161e-01   6.633109e+03
    1.796171e+07   9.931174e-01   6.633081e+03
    1.796873e+07   9.931186e-01   6.633052e+03
    1.797575e+07   9.931198e-01   6.633023e+03
    1.798277e+07   9.931210e-01   6.632995e+03
    1.798979e+07   9.931222e-01   6.632967e+03
    1.799682e+07   9.931235e-01   6.632938e+03
    1.800385e+07   9.931247e-01   6.632910e+03
    1.801088e+07   9.931259e-01   6.632881e+03
    1.801792e+07   9.931271e-01   6.632853e+03
    1.802496e+07   9.931284e-01   6.632825e+03
    1.803200e+07   9.931296e-01   6.632796e+03
    1.803904e+07   9.931308e-01   6.632768e+03
    1.804609e+07   9.931320e-01   6.632739e+03
    1.805314e+07   9.931332e-01   6.632711e+03
    1.806019e+07   9.931344e-01   6.632683e+03
    1.806725e+07   9.931357e-01   6.632654e+03
    1.807430e+07   9.931369e-01   6.632626e+03
    1.808136e+07   9.931381e-01   6.632598e+03
    1.808843e+07   9.931393e-01   6.632569e+03
    1.809549e+07   9.931405e-01   6.632541e+03
    1.810256e+07   9.931418e-01   6.632512e+03
    1.810963e+07   9.931430e-01   6.632484e+03
    1.811671e+07   9.931442e-01   6.632456e+03
    1.812378e+07   9.931454e-01   6.632427e+03
    1.813086e+07   9.931467e-01   6.632398e+03
    1.813795e+07   9.931479e-01   6.632370e+03
    1.814503e+07   9.931491e-01   6.632342e+03
    1.815212e+07   9.931503e-01   6.632313e+03
    1.815921e+07   9.931515e-01   6.632285e+03
    1.816630e+07   9.931527e-01   6.632257e+03
    1.817340e+07   9.931539e-01   6.632229e+03
    1.818050e+07   9.931552e-01   6.632200e+03
    1.818760e+07   9.931564e-01   6.632171e+03
    1.819470e+07   9.931576e-01   6.632143e+03
    1.820181e+07   9.931588e-01   6.632115e+03
    1.820892e+07   9.931601e-01   6.632086e+03
    1.821603e+07   9.931613e-01   6.632058e+03
    1.822315e+07   9.931625e-01   6.632030e+03
    1.823027e+07   9.931637e-01   6.632001e+03
    1.823739e+07   9.931649e-01   6.631973e+03
    1.824451e+07   9.931661e-01   6.631945e+03
    1.825164e+07   9.931673e-01   6.631917e+03
    1.825877e+07   9.931686e-01   6.631888e+03
    1.826590e+07   9.931698e-01   6.631859e+03
    1.827304e+07   9.931710e-01   6.631831e+03
    1.828017e+07   9.931722e-01   6.631803e+03
    1.828732e+07   9.931734e-01   6.631774e+03
    1.829446e+07   9.931747e-01   6.631746e+03
    1.830161e+07   9.931759e-01   6.631718e+03
    1.830875e+07   9.931771e-01   6.631689e+03
    1.831591e+07   9.931783e-01   6.631661e+03
    1.832306e+07   9.931795e-01   6.631633e+03
    1.833022e+07   9.931808e-01   6.631604e+03
    1.833738e+07   9.931819e-01   6.631576e+03
    1.834454e+07   9.931831e-01   6.631548e+03
    1.835171e+07   9.931844e-01   6.631520e+03
    1.835888e+07   9.931856e-01   6.631491e+03
    1.836605e+07   9.931868e-01   6.631463e+03
    1.837322e+07   9.931880e-01   6.631435e+03
    1.838040e+07   9.931892e-01   6.631406e+03
    1.838758e+07   9.931905e-01   6.631378e+03
    1.839476e+07   9.931917e-01   6.631350e+03
    1.840195e+07   9.931929e-01   6.631321e+03
    1.840913e+07   9.931941e-01   6.631293e+03
    1.841633e+07   9.931953e-01   6.631265e+03
    1.842352e+07   9.931965e-01   6.631236e+03
    1.843072e+07   9.931977e-01   6.631208e+03
    1.843792e+07   9.931990e-01   6.631180e+03
    1.844512e+07   9.932002e-01   6.631151e+03
    1.845232e+07   9.932014e-01   6.631123e+03
    1.845953e+07   9.932026e-01   6.631095e+03
    1.846674e+07   9.932038e-01   6.631066e+03
    1.847396e+07   9.932050e-01   6.631038e+03
    1.848117e+07   9.932063e-01   6.631010e+03
    1.848839e+07   9.932075e-01   6.630981e+03
    1.849561e+07   9.932087e-01   6.630953e+03
    1.850284e+07   9.932099e-01   6.630925e+03
    1.851007e+07   9.932111e-01   6.630896e+03
    1.851730e+07   9.932123e-01   6.630868e+03
    1.852453e+07   9.932135e-01   6.630840e+03
    1.853177e+07   9.932147e-01   6.630812e+03
    1.853900e+07   9.932160e-01   6.630783e+03
    1.854625e+07   9.932172e-01   6.630755e+03
    1.855349e+07   9.932184e-01   6.630727e+03
    1.856074e+07   9.932196e-01   6.630698e+03
    1.856799e+07   9.932208e-01   6.630670e+03
    1.857524e+07   9.932221e-01   6.630642e+03
    1.858250e+07   9.932232e-01   6.630613e+03
    1.858976e+07   9.932244e-01   6.630585e+03
    1.859702e+07   9.932257e-01   6.630557e+03
    1.860428e+07   9.932269e-01   6.630528e+03
    1.861155e+07   9.932281e-01   6.630500e+03
    1.861882e+07   9.932293e-01   6.630472e+03
    1.862609e+07   9.932305e-01   6.630444e+03
    1.863337e+07   9.932317e-01   6.630416e+03
    1.864065e+07   9.932330e-01   6.630387e+03
    1.864793e+07   9.932342e-01   6.630359e+03
    1.865521e+07   9.932353e-01   6.630331e+03
    1.866250e+07   9.932366e-01   6.630302e+03
    1.866979e+07   9.932378e-01   6.630274e+03
    1.867708e+07   9.932390e-01   6.630246e+03
    1.868438e+07   9.932402e-01   6.630217e+03
    1.869168e+07   9.932414e-01   6.630189e+03
    1.869898e+07   9.932427e-01   6.630161e+03
    1.870628e+07   9.932439e-01   6.630133e+03
    1.871359e+07   9.932451e-01   6.630104e+03
    1.872090e+07   9.932463e-01   6.630076e+03
    1.872821e+07   9.932475e-01   6.630048e+03
    1.873553e+07   9.932487e-01   6.630020e+03
    1.874285e+07   9.932500e-01   6.629991e+03
    1.875017e+07   9.932511e-01   6.629963e+03
    1.875749e+07   9.932523e-01   6.629935e+03
    1.876482e+07   9.932536e-01   6.629907e+03
    1.877215e+07   9.932548e-01   6.629878e+03
    1.877948e+07   9.932560e-01   6.629850e+03
    1.878682e+07   9.932572e-01   6.629822e+03
    1.879416e+07   9.932584e-01   6.629793e+03
    1.880150e+07   9.932596e-01   6.629765e+03
    1.880884e+07   9.932609e-01   6.629737e+03
    1.881619e+07   9.932621e-01   6.629709e+03
    1.882354e+07   9.932632e-01   6.629681e+03
    1.883089e+07   9.932645e-01   6.629652e+03
    1.883825e+07   9.932657e-01   6.629624e+03
    1.884561e+07   9.932669e-01   6.629596e+03
    1.885297e+07   9.932681e-01   6.629567e+03
    1.886033e+07   9.932693e-01   6.629540e+03
    1.886770e+07   9.932705e-01   6.629511e+03
    1.887507e+07   9.932718e-01   6.629483e+03
    1.888245e+07   9.932730e-01   6.629455e+03
    1.888982e+07   9.932742e-01   6.629426e+03
    1.889720e+07   9.932754e-01   6.629398e+03
    1.890458e+07   9.932766e-01   6.629370e+03
    1.891197e+07   9.932778e-01   6.629342e+03
    1.891935e+07   9.932790e-01   6.629313e+03
    1.892674e+07   9.932802e-01   6.629285e+03
    1.893414e+07   9.932814e-01   6.629257e+03
    1.894153e+07   9.932826e-01   6.629229e+03
    1.894893e+07   9.932839e-01   6.629201e+03
    1.895633e+07   9.932851e-01   6.629172e+03
    1.896374e+07   9.932863e-01   6.629144e+03
    1.897115e+07   9.932875e-01   6.629116e+03
    1.897856e+07   9.932887e-01   6.629088e+03
    1.898597e+07   9.932899e-01   6.629060e+03
    1.899339e+07   9.932911e-01   6.629031e+03
    1.900081e+07   9.932923e-01   6.629003e+03
    1.900823e+07   9.932935e-01   6.628975e+03
    1.901565e+07   9.932948e-01   6.628947e+03
    1.902308e+07   9.932960e-01   6.628918e+03
    1.903051e+07   9.932972e-01   6.628890e+03
    1.903795e+07   9.932984e-01   6.628862e+03
    1.904538e+07   9.932996e-01   6.628834e+03
    1.905282e+07   9.933008e-01   6.628806e+03
    1.906027e+07   9.933020e-01   6.628777e+03
    1.906771e+07   9.933032e-01   6.628749e+03
    1.907516e+07   9.933044e-01   6.628721e+03
    1.908261e+07   9.933056e-01   6.628693e+03
    1.909006e+07   9.933069e-01   6.628665e+03
    1.909752e+07   9.933081e-01   6.628637e+03
    1.910498e+07   9.933093e-01   6.628608e+03
    1.911244e+07   9.933105e-01   6.628580e+03
    1.911991e+07   9.933117e-01   6.628552e+03
    1.912738e+07   9.933129e-01   6.628524e+03
    1.913485e+07   9.933141e-01   6.628496e+03
    1.914233e+07   9.933153e-01   6.628467e+03
    1.914980e+07   9.933165e-01   6.628439e+03
    1.915728e+07   9.933177e-01   6.628411e+03
    1.916477e+07   9.933190e-01   6.628383e+03
    1.917225e+07   9.933202e-01   6.628354e+03
    1.917974e+07   9.933214e-01   6.628327e+03
    1.918723e+07   9.933226e-01   6.628298e+03
    1.919473e+07   9.933238e-01   6.628270e+03
    1.920223e+07   9.933250e-01   6.628242e+03
    1.920973e+07   9.933262e-01   6.628214e+03
    1.921723e+07   9.933274e-01   6.628186e+03
    1.922474e+07   9.933286e-01   6.628157e+03
    1.923225e+07   9.933298e-01   6.628129e+03
    1.923976e+07   9.933311e-01   6.628101e+03
    1.924728e+07   9.933323e-01   6.628073e+03
    1.925479e+07   9.933335e-01   6.628045e+03
    1.926232e+07   9.933347e-01   6.628017e+03
    1.926984e+07   9.933359e-01   6.627988e+03
    1.927737e+07   9.933371e-01   6.627960e+03
    1.928490e+07   9.933383e-01   6.627932e+03
    1.929243e+07   9.933395e-01   6.627904e+03
    1.929997e+07   9.933407e-01   6.627876e+03
    1.930751e+07   9.933419e-01   6.627848e+03
    1.931505e+07   9.933432e-01   6.627819e+03
    1.932259e+07   9.933444e-01   6.627792e+03
    1.933014e+07   9.933456e-01   6.627763e+03
    1.933769e+07   9.933468e-01   6.627735e+03
    1.934525e+07   9.933480e-01   6.627707e+03
    1.935280e+07   9.933492e-01   6.627679e+03
    1.936036e+07   9.933504e-01   6.627650e+03
    1.936792e+07   9.933516e-01   6.627623e+03
    1.937549e+07   9.933528e-01   6.627594e+03
    1.938306e+07   9.933540e-01   6.627566e+03
    1.939063e+07   9.933553e-01   6.627538e+03
    1.939820e+07   9.933565e-01   6.627510e+03
    1.940578e+07   9.933577e-01   6.627482e+03
    1.941336e+07   9.933589e-01   6.627454e+03
    1.942095e+07   9.933601e-01   6.627425e+03
    1.942853e+07   9.933613e-01   6.627397e+03
    1.943612e+07   9.933625e-01   6.627369e+03
    1.944371e+07   9.933637e-01   6.627341e+03
    1.945131e+07   9.933649e-01   6.627313e+03
    1.945891e+07   9.933661e-01   6.627285e+03
    1.946651e+07   9.933674e-01   6.627257e+03
    1.947411e+07   9.933686e-01   6.627229e+03
    1.948172e+07   9.933698e-01   6.627201e+03
    1.948933e+07   9.933710e-01   6.627172e+03
    1.949694e+07   9.933722e-01   6.627144e+03
    1.950456e+07   9.933734e-01   6.627116e+03
    1.951218e+07   9.933746e-01   6.627088e+03
    1.951980e+07   9.933758e-01   6.627060e+03
    1.952742e+07   9.933770e-01   6.627032e+03
    1.953505e+07   9.933782e-01   6.627004e+03
    1.954268e+07   9.933794e-01   6.626976e+03
    1.955032e+07   9.933807e-01   6.626947e+03
    1.955795e+07   9.933819e-01   6.626919e+03
    1.957323e+07   9.933843e-01   6.626863e+03
    1.958853e+07   9.933867e-01   6.626807e+03
    1.960383e+07   9.933891e-01   6.626751e+03
    1.961914e+07   9.933915e-01   6.626695e+03
    1.963447e+07   9.933940e-01   6.626639e+03
    1.964981e+07   9.933963e-01   6.626583e+03
    1.966516e+07   9.933988e-01   6.626526e+03
    1.968053e+07   9.934012e-01   6.626470e+03
    1.969590e+07   9.934036e-01   6.626414e+03
    1.971129e+07   9.934061e-01   6.626358e+03
    1.972669e+07   9.934084e-01   6.626302e+03
    1.974210e+07   9.934109e-01   6.626246e+03
    1.975752e+07   9.934133e-01   6.626189e+03
    1.977296e+07   9.934157e-01   6.626133e+03
    1.978841e+07   9.934182e-01   6.626077e+03
    1.980387e+07   9.934205e-01   6.626021e+03
    1.981934e+07   9.934230e-01   6.625965e+03
    1.983482e+07   9.934254e-01   6.625909e+03
    1.985032e+07   9.934278e-01   6.625853e+03
    1.986583e+07   9.934302e-01   6.625797e+03
    1.988135e+07   9.934326e-01   6.625741e+03
    1.989688e+07   9.934351e-01   6.625685e+03
    1.991242e+07   9.934375e-01   6.625628e+03
    1.992798e+07   9.934399e-01   6.625572e+03
    1.994355e+07   9.934423e-01   6.625516e+03
    1.995913e+07   9.934447e-01   6.625460e+03
    1.997472e+07   9.934472e-01   6.625404e+03
    1.999033e+07   9.934496e-01   6.625348e+03
